,x,y
4689,-0.12421242124212406,-0.566470532423443
4690,-0.12381238123812377,-0.5649419048983876
4691,-0.12341234123412326,-0.5634106357601664
4692,-0.12301230123012297,-0.5618767315307589
4693,-0.12261226122612245,-0.5603401987414032
4694,-0.12221222122212216,-0.5588010439325767
4695,-0.12181218121812165,-0.5572592736539629
4696,-0.12141214121412136,-0.5557148944644321
4697,-0.12101210121012085,-0.5541679129320086
4698,-0.12061206120612056,-0.5526183356338512
4699,-0.12021202120212005,-0.5510661691562195
4700,-0.11981198119811975,-0.5495114200944551
4701,-0.11941194119411924,-0.5479540950529478
4702,-0.11901190119011895,-0.5463942006451166
4703,-0.11861186118611866,-0.5448317434933766
4704,-0.11821182118211815,-0.5432667302291159
4705,-0.11781178117811786,-0.5416991674926706
4706,-0.11741174117411735,-0.5401290619332931
4707,-0.11701170117011706,-0.5385564202091319
4708,-0.11661166116611654,-0.5369812489871983
4709,-0.11621162116211625,-0.5354035549433468
4710,-0.11581158115811574,-0.5338233447622408
4711,-0.11541154115411545,-0.5322406251373335
4712,-0.11501150115011494,-0.5306554027708336
4713,-0.11461146114611465,-0.5290676843736861
4714,-0.11421142114211413,-0.5274774766655379
4715,-0.11381138113811384,-0.525884786374718
4716,-0.11341134113411333,-0.5242896202382042
4717,-0.11301130113011304,-0.5226919850016023
4718,-0.11261126112611253,-0.521091887419112
4719,-0.11221122112211224,-0.5194893342535084
4720,-0.11181118111811172,-0.517884332276106
4721,-0.11141114111411143,-0.5162768882667397
4722,-0.11101110111011092,-0.5146670090137307
4723,-0.11061106110611063,-0.513054701313866
4724,-0.11021102110211012,-0.5114399719723643
4725,-0.10981098109810983,-0.5098228278028557
4726,-0.10941094109410932,-0.5082032756273474
4727,-0.10901090109010902,-0.5065813222762041
4728,-0.10861086108610851,-0.5049569745881125
4729,-0.10821082108210822,-0.5033302394100619
4730,-0.10781078107810771,-0.5017011235973093
4731,-0.10741074107410742,-0.5000696340133592
4732,-0.1070107010701069,-0.49843577752992907
4733,-0.10661066106610662,-0.4967995610269288
4734,-0.1062106210621061,-0.49516099139242614
4735,-0.10581058105810581,-0.49352007552262656
4736,-0.1054105410541053,-0.49187682032183794
4737,-0.10501050105010501,-0.4902312327024508
4738,-0.1046104610461045,-0.4885833195849026
4739,-0.1042104210421042,-0.48693308789765816
4740,-0.1038103810381037,-0.48528054457717423
4741,-0.1034103410341034,-0.4836256965678788
4742,-0.10301030103010289,-0.4819685508221365
4743,-0.1026102610261026,-0.4803091143002281
4744,-0.10221022102210209,-0.47864739397031464
4745,-0.1018101810181018,-0.4769833968084177
4746,-0.10141014101410128,-0.4753171297983838
4747,-0.101010101010101,-0.47364859993186376
4748,-0.10061006100610048,-0.47197781420827745
4749,-0.10021002100210019,-0.4703047796347931
4750,-0.09980998099809968,-0.46862950322629215
4751,-0.09940994099409939,-0.4669519920053481
4752,-0.09900990099009888,-0.46527225300219127
4753,-0.09860986098609859,-0.46359029325468837
4754,-0.09820982098209807,-0.46190611980830637
4755,-0.09780978097809778,-0.46021973971609204
4756,-0.09740974097409727,-0.45853116003863637
4757,-0.09700970097009698,-0.45684038784405356
4758,-0.09660966096609647,-0.4551474302079454
4759,-0.09620962096209618,-0.45345229421338057
4760,-0.09580958095809566,-0.45175498695085853
4761,-0.09540954095409537,-0.45005551551828865
4762,-0.09500950095009486,-0.4483538870209547
4763,-0.09460946094609457,-0.44665010857149356
4764,-0.09420942094209406,-0.4449441872898594
4765,-0.09380938093809377,-0.44323613030330267
4766,-0.09340934093409325,-0.44152594474633394
4767,-0.09300930093009296,-0.43981363776070326
4768,-0.09260926092609245,-0.4380992164953636
4769,-0.09220922092209216,-0.4363826881064501
4770,-0.09180918091809165,-0.43466405975724376
4771,-0.09140914091409136,-0.4329433386181505
4772,-0.09100910091009085,-0.4312205318666644
4773,-0.09060906090609055,-0.4294956466873474
4774,-0.09020902090209004,-0.42776869027179226
4775,-0.08980898089808975,-0.4260396698186016
4776,-0.08940894089408924,-0.4243085925333515
4777,-0.08900890089008895,-0.4225754656285705
4778,-0.08860886088608844,-0.4208402963237029
4779,-0.08820882088208815,-0.4191030918450873
4780,-0.08780878087808786,-0.41736385942592147
4781,-0.08740874087408734,-0.4156226063062359
4782,-0.08700870087008705,-0.41387933973286806
4783,-0.08660866086608654,-0.41213406695942634
4784,-0.08620862086208625,-0.4103867952462688
4785,-0.08580858085808574,-0.4086375318604667
4786,-0.08540854085408545,-0.40688628407578276
4787,-0.08500850085008493,-0.40513305917263454
4788,-0.08460846084608464,-0.40337786443807316
4789,-0.08420842084208413,-0.401620707165746
4790,-0.08380838083808384,-0.3998615946558756
4791,-0.08340834083408333,-0.39810053421522285
4792,-0.08300830083008304,-0.396337533157065
4793,-0.08260826082608252,-0.394572598801159
4794,-0.08220822082208223,-0.3928057384737201
4795,-0.08180818081808172,-0.3910369595073842
4796,-0.08140814081408143,-0.38926626924118707
4797,-0.08100810081008092,-0.3874936750205265
4798,-0.08060806080608063,-0.38571918419714124
4799,-0.08020802080208012,-0.38394280412907333
4800,-0.07980798079807983,-0.3821645421806468
4801,-0.07940794079407931,-0.3803844057224303
4802,-0.07900790079007902,-0.3786024021312155
4803,-0.07860786078607851,-0.3768185387899794
4804,-0.07820782078207822,-0.3750328230878631
4805,-0.0778077807780777,-0.3732452624201342
4806,-0.07740774077407742,-0.371455864188165
4807,-0.0770077007700769,-0.369664635799395
4808,-0.07660766076607661,-0.36787158466730935
4809,-0.0762076207620761,-0.3660767182114011
4810,-0.07580758075807581,-0.3642800438571495
4811,-0.0754075407540753,-0.36248156903598233
4812,-0.075007500750075,-0.36068130118525427
4813,-0.0746074607460745,-0.35887924774820884
4814,-0.0742074207420742,-0.357075416173957
4815,-0.07380738073807369,-0.3552698139174391
4816,-0.0734073407340734,-0.3534624484394031
4817,-0.07300730073007289,-0.3516533272063668
4818,-0.0726072607260726,-0.3498424576905958
4819,-0.07220722072207209,-0.3480298473700658
4820,-0.0718071807180718,-0.34621550372844073
4821,-0.07140714071407128,-0.3443994342550344
4822,-0.07100710071007099,-0.3425816464447889
4823,-0.07060706070607048,-0.34076214779823666
4824,-0.07020702070207019,-0.33894094582147827
4825,-0.06980698069806968,-0.3371180480261444
4826,-0.06940694069406939,-0.3352934619293738
4827,-0.06900690069006887,-0.33346719505377553
4828,-0.06860686068606858,-0.3316392549274063
4829,-0.06820682068206807,-0.3298096490837328
4830,-0.06780678067806778,-0.3279783850616093
4831,-0.06740674067406727,-0.32614547040523967
4832,-0.06700670067006698,-0.32431091266415524
4833,-0.06660666066606646,-0.32247471939317623
4834,-0.06620662066206617,-0.32063689815239
4835,-0.06580658065806566,-0.31879745650711233
4836,-0.06540654065406537,-0.3169564020278658
4837,-0.06500650065006486,-0.3151137422903406
4838,-0.06460646064606457,-0.31326948487537315
4839,-0.06420642064206405,-0.3114236373689071
4840,-0.06380638063806376,-0.3095762073619713
4841,-0.06340634063406325,-0.3077272024506414
4842,-0.06300630063006296,-0.3058766302360173
4843,-0.06260626062606245,-0.30402449832418493
4844,-0.06220622062206216,-0.30217081432619375
4845,-0.061806180618061646,-0.30031558585801826
4846,-0.061406140614061355,-0.29845882054053563
4847,-0.06100610061006084,-0.29660052599948705
4848,-0.06060606060606055,-0.2947407098654553
4849,-0.06020602060206004,-0.2928793797738264
4850,-0.05980598059805975,-0.29101654336476673
4851,-0.05940594059405924,-0.28915220828318466
4852,-0.059005900590058946,-0.28728638217870806
4853,-0.058605860586058434,-0.2854190727056453
4854,-0.05820582058205814,-0.2835502875229633
4855,-0.05780578057805785,-0.2816800342942491
4856,-0.05740574057405734,-0.2798083206876828
4857,-0.05700570057005705,-0.2779351543760096
4858,-0.05660566056605654,-0.2760605430365021
4859,-0.05620562056205625,-0.2741844943509379
4860,-0.055805580558055734,-0.27230701600556034
4861,-0.055405540554055444,-0.2704281156910562
4862,-0.05500550055005493,-0.2685478011025166
4863,-0.05460546054605464,-0.26666607993941466
4864,-0.05420542054205413,-0.264782959905566
4865,-0.05380538053805384,-0.2628984487091067
4866,-0.053405340534053325,-0.26101255406245394
4867,-0.053005300530053034,-0.2591252836822833
4868,-0.05260526052605252,-0.25723664528948986
4869,-0.05220522052205223,-0.25534664660916534
4870,-0.05180518051805172,-0.2534552953705592
4871,-0.05140514051405143,-0.2515625993070558
4872,-0.051005100510050916,-0.24966856615613509
4873,-0.050605060506050625,-0.24777320365935024
4874,-0.05020502050205011,-0.24587651956228818
4875,-0.04980498049804982,-0.2439785216145468
4876,-0.04940494049404931,-0.2420792175696959
4877,-0.04900490049004902,-0.24017861518525435
4878,-0.04860486048604851,-0.23827672222265067
4879,-0.048204820482048216,-0.23637354644720052
4880,-0.047804780478047704,-0.23446909562806698
4881,-0.04740474047404741,-0.2325633775382381
4882,-0.0470047004700469,-0.23065639995448728
4883,-0.04660466046604661,-0.22874817065735065
4884,-0.0462046204620461,-0.22683869743108737
4885,-0.04580458045804581,-0.22492798806365713
4886,-0.045404540454045295,-0.22301605034668032
4887,-0.045004500450045004,-0.22110289207541553
4888,-0.04460446044604449,-0.21918852104871975
4889,-0.0442044204420442,-0.21727294506902567
4890,-0.04380438043804369,-0.21535617194230203
4891,-0.0434043404340434,-0.21343820947803085
4892,-0.043004300430042885,-0.21151906548916768
4893,-0.042604260426042595,-0.20959874779211882
4894,-0.04220422042204208,-0.20767726420670166
4895,-0.04180418041804179,-0.2057546225561217
4896,-0.04140414041404128,-0.203830830666933
4897,-0.04100410041004099,-0.20190589636901507
4898,-0.040604060406040476,-0.19997982749553336
4899,-0.040204020402040186,-0.19805263188291614
4900,-0.03980398039803967,-0.19612431737081493
4901,-0.03940394039403938,-0.19419489180208127
4902,-0.03900390039003887,-0.19226436302272726
4903,-0.03860386038603858,-0.1903327388819023
4904,-0.03820382038203807,-0.18840002723185348
4905,-0.03780378037803778,-0.18646623592790243
4906,-0.037403740374037264,-0.18453137282840554
4907,-0.037003700370036974,-0.182595445794731
4908,-0.03660366036603646,-0.18065846269121874
4909,-0.03620362036203617,-0.17872043138515772
4910,-0.03580358035803566,-0.17678135974674555
4911,-0.03540354035403537,-0.17484125564906597
4912,-0.035003500350034855,-0.17290012696804843
4913,-0.034603460346034565,-0.17095798158244543
4914,-0.03420342034203405,-0.1690148273737922
4915,-0.03380338033803376,-0.16707067222638394
4916,-0.03340334033403325,-0.16512552402723552
4917,-0.03300330033003296,-0.1631793906660586
4918,-0.032603260326032446,-0.16123228003522155
4919,-0.032203220322032156,-0.1592842000297263
4920,-0.03180318031803164,-0.15733515854716823
4921,-0.03140314031403135,-0.15538516348771328
4922,-0.03100310031003084,-0.15343422275405758
4923,-0.03060306030603055,-0.1514823442514045
4924,-0.030203020302030037,-0.14952953588742443
4925,-0.029802980298029746,-0.14757580557223177
4926,-0.029402940294029234,-0.14562116121834456
4927,-0.029002900290028943,-0.14366561074066164
4928,-0.02860286028602843,-0.14170916205642217
4929,-0.02820282028202814,-0.13975182308518266
4930,-0.027802780278027628,-0.13779360174877667
4931,-0.027402740274027337,-0.1358345059712917
4932,-0.027002700270027047,-0.13387454367903004
4933,-0.026602660266026534,-0.1319137228004801
4934,-0.026202620262026244,-0.1299520512662882
4935,-0.02580258025802573,-0.12798953700921895
4936,-0.02540254025402544,-0.12602618796413248
4937,-0.025002500250024928,-0.12406201206794383
4938,-0.024602460246024638,-0.12209701725959997
4939,-0.024202420242024125,-0.12013121148003929
4940,-0.023802380238023835,-0.11816460267216854
4941,-0.023402340234023322,-0.1161971987808224
4942,-0.02300230023002303,-0.11422900775274031
4943,-0.02260226022602252,-0.11226003753652608
4944,-0.02220222022202223,-0.11029029608262468
4945,-0.021802180218021716,-0.10831979134328182
4946,-0.021402140214021426,-0.10634853127252078
4947,-0.021002100210020913,-0.10437652382610194
4948,-0.020602060206020623,-0.10240377696149955
4949,-0.02020202020202011,-0.10043029863786132
4950,-0.01980198019801982,-0.09845609681598523
4951,-0.019401940194019307,-0.09648117945827892
4952,-0.019001900190019017,-0.0945055545287366
4953,-0.018601860186018504,-0.09252922999289849
4954,-0.018201820182018214,-0.09055221381782762
4955,-0.0178017801780177,-0.08857451397206924
4956,-0.01740174017401741,-0.08659613842562774
4957,-0.017001700170016898,-0.08461709514992591
4958,-0.016601660166016607,-0.08263739211778187
4959,-0.016201620162016095,-0.08065703730336843
4960,-0.015801580158015804,-0.07867603868218988
4961,-0.015401540154015292,-0.07669440423104139
4962,-0.015001500150015001,-0.07471214192798581
4963,-0.014601460146014489,-0.072729259752313
4964,-0.014201420142014198,-0.0707457656845167
4965,-0.013801380138013686,-0.06876166770625378
4966,-0.013401340134013395,-0.06677697380032115
4967,-0.013001300130012883,-0.06479169195061495
4968,-0.012601260126012592,-0.06280583014210751
4969,-0.01220122012201208,-0.0608193963608065
4970,-0.01180118011801179,-0.058832398593731856
4971,-0.011401140114011277,-0.056844844828874974
4972,-0.011001100110010986,-0.054856743055175586
4973,-0.010601060106010474,-0.05286810126248099
4974,-0.010201020102010183,-0.05087892744152285
4975,-0.00980098009800967,-0.04888922958387651
4976,-0.00940094009400938,-0.0468990156819377
4977,-0.009000900090008868,-0.0449082937288819
4978,-0.008600860086008577,-0.04291707171864103
4979,-0.008200820082008065,-0.040925357645862755
4980,-0.007800780078007774,-0.038933159505887265
4981,-0.0074007400740072615,-0.03694048529470649
4982,-0.007000700070006971,-0.03494734300894092
4983,-0.0066006600660064585,-0.03295374064579882
4984,-0.006200620062006168,-0.03095968620305298
4985,-0.0058005800580056555,-0.028965187678999985
4986,-0.005400540054005365,-0.026970253072437
4987,-0.005000500050004852,-0.02497489038262092
4988,-0.004600460046004562,-0.022979107609245243
4989,-0.004200420042004049,-0.02098291275239919
4990,-0.003800380038003759,-0.01898631381254457
4991,-0.0034003400340032464,-0.016989318790474894
4992,-0.003000300030002956,-0.014991935687292244
4993,-0.0026002600260024433,-0.012994172504366392
4994,-0.002200220022002153,-0.01099603724331166
4995,-0.0018001800180016403,-0.008997537905946018
4996,-0.0014001400140013498,-0.006998682494267972
4997,-0.0010001000100008373,-0.004999479010415654
4998,-0.0006000600060005468,-0.002999935456643688
4999,-0.00020002000200003422,-0.0010000598352823027
5000,0.00020002000200047831,0.0010001398512869237
5001,0.0006000600060005468,0.003000655600665291
5002,0.0010001000100010593,0.005001479410476772
5003,0.0014001400140015718,0.007002603278386699
5004,0.0018001800180020844,0.009004019202142666
5005,0.002200220022002153,0.011005719179602098
5006,0.0026002600260026654,0.013007695208773156
5007,0.003000300030003178,0.015009939287833427
5008,0.0034003400340032464,0.017012443415168586
5009,0.003800380038003759,0.019015199589411086
5010,0.0042004200420042714,0.02101819980945884
5011,0.004600460046004784,0.023021436074516125
5012,0.005000500050004852,0.02502490038412112
5013,0.005400540054005365,0.027028584738186832
5014,0.0058005800580058775,0.029032481137019762
5015,0.00620062006200639,0.0310365815813608
5016,0.0066006600660064585,0.03304087807241276
5017,0.007000700070006971,0.03504536261188132
5018,0.007400740074007484,0.037050027201993636
5019,0.007800780078007996,0.03905486384553926
5020,0.008200820082008065,0.04105986454589768
5021,0.008600860086008577,0.043065021307079225
5022,0.00900090009000909,0.045070326133743656
5023,0.009400940094009602,0.04707577103124112
5024,0.00980098009800967,0.049081348005639666
5025,0.010201020102010183,0.051087049063766085
5026,0.010601060106010696,0.05309286621322459
5027,0.011001100110011208,0.05509879146243767
5028,0.011401140114011277,0.057104816820673615
5029,0.01180118011801179,0.05911093429808737
5030,0.012201220122012302,0.0611171359057392
5031,0.012601260126012814,0.0631234136556355
5032,0.013001300130012883,0.0651297595607563
5033,0.013401340134013395,0.06713616563509618
5034,0.013801380138013908,0.0691426238936828
5035,0.01420142014201442,0.07114912635261783
5036,0.014601460146014489,0.0731556650291043
5037,0.015001500150015001,0.0751622319414876
5038,0.015401540154015514,0.07716881910927399
5039,0.015801580158016026,0.0791754185531714
5040,0.016201620162016095,0.08118202229511692
5041,0.016601660166016607,0.08318862235831767
5042,0.01700170017001712,0.08519521076726932
5043,0.017401740174017633,0.08720177954779688
5044,0.0178017801780177,0.08920832072708217
5045,0.018201820182018214,0.09121482633370466
5046,0.018601860186018726,0.09322128839765996
5047,0.01900190019001924,0.0952276989504006
5048,0.019401940194019307,0.09723405002486352
5049,0.01980198019801982,0.09924033365551076
5050,0.020202020202020332,0.1012465418783481
5051,0.020602060206020845,0.10325266673096566
5052,0.021002100210020913,0.10525870025256545
5053,0.021402140214021426,0.10726463448400206
5054,0.021802180218021938,0.10927046146780113
5055,0.02220222022202245,0.11127617324820013
5056,0.02260226022602252,0.11328176187117575
5057,0.02300230023002303,0.11528721938448455
