,x,y,x_scaled,y_scaled
4516,-0.1934193419341934,-0.7858299686305771,-0.16748093925428853,-1.537539693188585
4517,-0.1930193019301929,-0.7848474158877256,-0.1671345464119838,-1.5368269006707214
4518,-0.1926192619261926,-0.7838612540087126,-0.16678815356967927,-1.5361114899063864
4519,-0.1922192219221921,-0.782871487556179,-0.16644176072737454,-1.5353934642055462
4520,-0.1918191819181918,-0.7818781211059084,-0.16609536788507,-1.5346728268877017
4521,-0.1914191419141913,-0.7808811592468046,-0.16574897504276528,-1.5339495812818706
4522,-0.191019101910191,-0.7798806065808774,-0.16540258220046075,-1.5332237307265795
4523,-0.1906190619061905,-0.7788764677232206,-0.16505618935815602,-1.532495278569847
4524,-0.1902190219021902,-0.7778687473019966,-0.1647097965158515,-1.531764228169171
4525,-0.1898189818981897,-0.7768574499584145,-0.16436340367354677,-1.5310305828915152
4526,-0.1894189418941894,-0.7758425803467159,-0.16401701083124223,-1.5302943461132976
4527,-0.18901890189018888,-0.774824143134151,-0.1636706179889375,-1.5295555212203729
4528,-0.1886188618861886,-0.7738021430009656,-0.16332422514663295,-1.5288141116080234
4529,-0.18821882188218808,-0.7727765846403769,-0.16297783230432822,-1.5280701206809426
4530,-0.1878187818781878,-0.7717474727585596,-0.16263143946202369,-1.5273235518532222
4531,-0.18741874187418728,-0.7707148120746227,-0.16228504661971896,-1.5265744085483388
4532,-0.187018701870187,-0.769678607320595,-0.16193865377741443,-1.5258226941991406
4533,-0.18661866186618647,-0.7686388632414015,-0.1615922609351097,-1.5250684122478313
4534,-0.18621862186218618,-0.7675955845948491,-0.16124586809280517,-1.5243115661459608
4535,-0.18581858185818567,-0.7665487761516032,-0.16089947525050044,-1.5235521593544061
4536,-0.18541854185418538,-0.7654984426951726,-0.1605530824081959,-1.522790195343362
4537,-0.18501850185018487,-0.7644445890218866,-0.16020668956589118,-1.5220256775923235
4538,-0.18461846184618458,-0.7633872199408798,-0.15986029672358665,-1.521258609590076
4539,-0.18421842184218407,-0.7623263402740682,-0.15951390388128192,-1.5204889948346763
4540,-0.18381838183818378,-0.761261954856135,-0.1591675110389774,-1.5197168368334435
4541,-0.18341834183418326,-0.7601940685345064,-0.15882111819667266,-1.5189421391029414
4542,-0.18301830183018297,-0.7591226861693366,-0.15847472535436813,-1.5181649051689667
4543,-0.18261826182618246,-0.7580478126334842,-0.1581283325120634,-1.5173851385665331
4544,-0.18221822182218217,-0.756969452812497,-0.15778193966975887,-1.516602842839859
4545,-0.18181818181818166,-0.7558876116045876,-0.15743554682745414,-1.5158180215423516
4546,-0.18141814181418137,-0.754802293920619,-0.1570891539851496,-1.5150306782365939
4547,-0.18101810181018085,-0.7537135046840802,-0.15674276114284488,-1.5142408164943297
4548,-0.18061806180618056,-0.7526212488310706,-0.15639636830054032,-1.51344843989645
4549,-0.18021802180218005,-0.7515255313102766,-0.1560499754582356,-1.5126535520329776
4550,-0.17981798179817976,-0.7504263570829551,-0.15570358261593106,-1.5118561565030548
4551,-0.17941794179417925,-0.7493237311229102,-0.15535718977362634,-1.5110562569149253
4552,-0.17901790179017896,-0.7482176584164776,-0.1550107969313218,-1.5102538568859252
4553,-0.17861786178617867,-0.7471081439625,-0.15466440408901727,-1.5094489600424628
4554,-0.17821782178217815,-0.7459951927723099,-0.15431801124671254,-1.5086415700200067
4555,-0.17781778177817786,-0.7448788098697102,-0.153971618404408,-1.5078316904630737
4556,-0.17741774177417735,-0.7437590002909511,-0.15362522556210328,-1.507019325025209
4557,-0.17701770177017706,-0.7426357690847136,-0.15327883271979875,-1.5062044773689773
4558,-0.17661766176617655,-0.7415091213120852,-0.15293243987749403,-1.5053871511659414
4559,-0.17621762176217626,-0.7403790620465444,-0.1525860470351895,-1.504567350096655
4560,-0.17581758175817574,-0.7392455963739352,-0.15223965419288477,-1.5037450778506416
4561,-0.17541754175417545,-0.7381087293924524,-0.15189326135058023,-1.5029203381263847
4562,-0.17501750175017494,-0.7369684662126152,-0.1515468685082755,-1.5020931346313084
4563,-0.17461746174617465,-0.7358248119572527,-0.15120047566597097,-1.5012634710817678
4564,-0.17421742174217414,-0.7346777717614775,-0.15085408282366625,-1.5004313512030278
4565,-0.17381738173817385,-0.7335273507726713,-0.15050768998136171,-1.4995967787292543
4566,-0.17341734173417334,-0.7323735541504581,-0.150161297139057,-1.4987597574034952
4567,-0.17301730173017305,-0.7312163870666896,-0.14981490429675243,-1.4979202909776679
4568,-0.17261726172617253,-0.7300558547054186,-0.1494685114544477,-1.4970783832125418
4569,-0.17221722172217224,-0.7288919622628838,-0.14912211861214317,-1.4962340378777266
4570,-0.17181718171817173,-0.7277247149474841,-0.14877572576983844,-1.4953872587516528
4571,-0.17141714171417144,-0.7265541179797624,-0.1484293329275339,-1.4945380496215612
4572,-0.17101710171017093,-0.72538017659238,-0.14808294008522918,-1.4936864142834843
4573,-0.17061706170617064,-0.7242028960301002,-0.14773654724292465,-1.4928323565422337
4574,-0.17021702170217012,-0.7230222815497631,-0.14739015440061992,-1.491975880211382
4575,-0.16981698169816983,-0.7218383384202689,-0.1470437615583154,-1.491116989113251
4576,-0.16941694169416932,-0.7206510719225518,-0.14669736871601066,-1.490255687078892
4577,-0.16901690169016903,-0.7194604873495647,-0.14635097587370613,-1.4893919779480762
4578,-0.16861686168616852,-0.7182665900062519,-0.1460045830314014,-1.488525865569273
4579,-0.16821682168216823,-0.7170693852095338,-0.14565819018909687,-1.4876573537996407
4580,-0.16781678167816771,-0.7158688782882799,-0.14531179734679214,-1.4867864465050056
4581,-0.16741674167416742,-0.7146650745832932,-0.1449654045044876,-1.4859131475598508
4582,-0.1670167016701669,-0.713457979447283,-0.14461901166218288,-1.4850374608472978
4583,-0.16661666166616662,-0.7122475982448494,-0.14427261881987835,-1.4841593902590935
4584,-0.1662166216621661,-0.711033936352456,-0.14392622597757362,-1.4832789396955914
4585,-0.16581658165816582,-0.7098169991584142,-0.1435798331352691,-1.48239611306574
4586,-0.1654165416541653,-0.7085967920628559,-0.14323344029296436,-1.4815109142870626
4587,-0.16501650165016502,-0.707373320477717,-0.1428870474506598,-1.4806233472856465
4588,-0.1646164616461645,-0.7061465898267114,-0.14254065460835508,-1.4797334159961228
4589,-0.1642164216421642,-0.7049166055453137,-0.14219426176605054,-1.4788411243616546
4590,-0.1638163816381637,-0.7036833730807325,-0.14184786892374582,-1.4779464763339176
4591,-0.1634163416341634,-0.7024468978918937,-0.14150147608144129,-1.4770494758730868
4592,-0.1630163016301629,-0.701207185449414,-0.14115508323913656,-1.4761501269478194
4593,-0.1626162616261626,-0.6999642412355833,-0.14080869039683203,-1.4752484335352407
4594,-0.1622162216221621,-0.6987180707443384,-0.1404622975545273,-1.474344399620925
4595,-0.1618161816181618,-0.6974686794812459,-0.14011590471222277,-1.4734380291988831
4596,-0.1614161416141613,-0.6962160729634743,-0.13976951186991804,-1.4725293262715435
4597,-0.161016101610161,-0.6949602567197786,-0.1394231190276135,-1.471618294849739
4598,-0.1606160616061605,-0.6937012362904718,-0.13907672618530878,-1.4707049389526876
4599,-0.1602160216021602,-0.6924390172274082,-0.13873033334300425,-1.46978926260798
4600,-0.15981598159815968,-0.6911736050939563,-0.13838394050069952,-1.46887126985156
4601,-0.1594159415941594,-0.6899050054649813,-0.138037547658395,-1.4679509647277116
4602,-0.15901590159015888,-0.688633223926818,-0.13769115481609026,-1.4670283512890383
4603,-0.1586158615861586,-0.6873582660772535,-0.13734476197378573,-1.4661034335964536
4604,-0.15821582158215808,-0.6860801375254991,-0.136998369131481,-1.4651762157191572
4605,-0.1578157815781578,-0.6847988438921743,-0.13665197628917647,-1.464246701734626
4606,-0.15741574157415728,-0.6835143908092777,-0.13630558344687174,-1.4633148957285904
4607,-0.15701570157015698,-0.6822267839201708,-0.13595919060456718,-1.4623808017950255
4608,-0.15661566156615647,-0.680936028879549,-0.13561279776226245,-1.4614444240361282
4609,-0.15621562156215618,-0.6796421313534258,-0.13526640491995792,-1.4605057665623051
4610,-0.15581558155815567,-0.6783450970191035,-0.1349200120776532,-1.4595648334921534
4611,-0.15541554155415538,-0.6770449315651563,-0.13457361923534866,-1.4586216289524472
4612,-0.15501550155015487,-0.6757416406914025,-0.13422722639304394,-1.4576761570781172
4613,-0.15461546154615458,-0.6744352301088862,-0.1338808335507394,-1.456728422012239
4614,-0.15421542154215406,-0.6731257055398502,-0.13353444070843468,-1.4557784279060104
4615,-0.15381538153815377,-0.6718130727177177,-0.13318804786613014,-1.454826178918742
4616,-0.15341534153415326,-0.670497337387064,-0.13284165502382542,-1.4538716792178332
4617,-0.15301530153015297,-0.6691785053035993,-0.13249526218152088,-1.4529149329787623
4618,-0.15261526152615246,-0.66785658223414,-0.13214886933921616,-1.4519559443850638
4619,-0.15221522152215217,-0.6665315739565913,-0.13180247649691162,-1.4509947176283167
4620,-0.15181518151815165,-0.6652034862599182,-0.1314560836546069,-1.4500312569081237
4621,-0.15141514151415136,-0.6638723249441282,-0.13110969081230237,-1.449065566432098
4622,-0.15101510151015085,-0.6625380958202423,-0.13076329796999764,-1.4480976504158425
4623,-0.15061506150615056,-0.6612008047102775,-0.1304169051276931,-1.4471275130829375
4624,-0.15021502150215005,-0.6598604574472183,-0.13007051228538838,-1.4461551586649193
4625,-0.14981498149814976,-0.658517059874998,-0.12972411944308385,-1.445180591401267
4626,-0.14941494149414924,-0.6571706178484705,-0.12937772660077912,-1.4442038155393826
4627,-0.14901490149014895,-0.6558211372333923,-0.12903133375847456,-1.4432248353345762
4628,-0.14861486148614866,-0.6544686239063937,-0.12868494091617003,-1.4422436550500475
4629,-0.14821482148214815,-0.6531130837549582,-0.1283385480738653,-1.4412602789568691
4630,-0.14781478147814786,-0.6517545226774005,-0.12799215523156077,-1.4402747113339716
4631,-0.14741474147414735,-0.6503929465828379,-0.12764576238925604,-1.439286956468121
4632,-0.14701470147014706,-0.6490283613911727,-0.1272993695469515,-1.438297018653909
4633,-0.14661466146614655,-0.6476607730330626,-0.12695297670464678,-1.4373049021937288
4634,-0.14621462146214625,-0.6462901874499025,-0.12660658386234225,-1.4363106113977628
4635,-0.14581458145814574,-0.6449166105937955,-0.12626019102003752,-1.4353141505839624
4636,-0.14541454145414545,-0.6435400484275345,-0.125913798177733,-1.434315524078033
4637,-0.14501450145014494,-0.6421605069245724,-0.12556740533542826,-1.4333147362134142
4638,-0.14461446144614465,-0.6407779920690044,-0.12522101249312373,-1.4323117913312655
4639,-0.14421442144214414,-0.6393925098555382,-0.124874619650819,-1.4313066937804453
4640,-0.14381438143814385,-0.6380040662894754,-0.12452822680851446,-1.4302994479174973
4641,-0.14341434143414333,-0.6366126673866821,-0.12418183396620973,-1.4292900581066292
4642,-0.14301430143014304,-0.6352183191735705,-0.1238354411239052,-1.4282785287196997
4643,-0.14261426142614253,-0.6338210276870689,-0.12348904828160047,-1.4272648641361962
4644,-0.14221422142214224,-0.6324207989746038,-0.12314265543929594,-1.4262490687432217
4645,-0.14181418141814173,-0.6310176390940688,-0.12279626259699121,-1.4252311469354733
4646,-0.14141414141414144,-0.6296115541138079,-0.12244986975468668,-1.424211103115228
4647,-0.14101410141014092,-0.6282025501125833,-0.12210347691238195,-1.4231889416923225
4648,-0.14061406140614063,-0.626790633179559,-0.12175708407007742,-1.4221646670841384
4649,-0.14021402140214012,-0.625375809414269,-0.12141069122777269,-1.4211382837155797
4650,-0.13981398139813983,-0.6239580849265995,-0.12106429838546814,-1.4201097960190616
4651,-0.13941394139413932,-0.6225374658367588,-0.12071790554316342,-1.419079208434487
4652,-0.13901390139013903,-0.6211139582752581,-0.12037151270085888,-1.4180465254092323
4653,-0.13861386138613851,-0.6196875683828811,-0.12002511985855416,-1.4170117513981275
4654,-0.13821382138213822,-0.6182583023106658,-0.11967872701624963,-1.4159748908634402
4655,-0.1378137813781377,-0.6168261662198737,-0.1193323341739449,-1.4149359482748556
4656,-0.13741374137413742,-0.6153911662819714,-0.11898594133164037,-1.4138949281094617
4657,-0.1370137013701369,-0.6139533086785993,-0.11863954848933564,-1.4128518348517272
4658,-0.13661366136613662,-0.6125125996015534,-0.1182931556470311,-1.4118066729934882
4659,-0.1362136213621361,-0.6110690452527541,-0.11794676280472638,-1.4107594470339255
4660,-0.13581358135813582,-0.6096226518442283,-0.11760036996242183,-1.4097101614795515
4661,-0.1354135413541353,-0.6081734255980772,-0.1172539771201171,-1.4086588208441877
4662,-0.135013501350135,-0.6067213727464583,-0.11690758427781257,-1.40760542964895
4663,-0.1346134613461345,-0.6052664995315545,-0.11656119143550785,-1.4065499924222276
4664,-0.1342134213421342,-0.6038088122055548,-0.11621479859320331,-1.405492513699669
4665,-0.1338133813381337,-0.602348317030623,-0.11586840575089859,-1.404432998024158
4666,-0.1334133413341334,-0.6008850202788798,-0.11552201290859405,-1.4033714499458028
4667,-0.1330133013301329,-0.5994189282323701,-0.11517562006628933,-1.4023078740219102
4668,-0.1326132613261326,-0.5979500471830451,-0.1148292272239848,-1.401242274816974
4669,-0.1322132213221321,-0.596478383432731,-0.11448283438168007,-1.4001746569026514
4670,-0.1318131813181318,-0.5950039432931089,-0.11413644153937552,-1.3991050248577492
4671,-0.1314131413141313,-0.5935267330856846,-0.1137900486970708,-1.3980333832682017
4672,-0.131013101310131,-0.5920467591417689,-0.11344365585476626,-1.3969597367270554
4673,-0.13061306130613048,-0.5905640278024459,-0.11309726301246154,-1.3958840898344478
4674,-0.1302130213021302,-0.5890785454185542,-0.112750870170157,-1.3948064471975923
4675,-0.12981298129812968,-0.5875903183506552,-0.11240447732785228,-1.3937268134307554
4676,-0.1294129412941294,-0.5860993529690139,-0.11205808448554774,-1.392645193155244
4677,-0.12901290129012888,-0.5846056556535669,-0.11171169164324302,-1.3915615909993804
4678,-0.1286128612861286,-0.5831092327939036,-0.11136529880093848,-1.3904760115984898
4679,-0.12821282128212808,-0.5816100907892338,-0.11101890595863376,-1.3893884595948767
4680,-0.12781278127812779,-0.580108236048369,-0.11067251311632921,-1.3882989396378111
4681,-0.12741274127412727,-0.5786036749896899,-0.11032612027402448,-1.3872074563835044
4682,-0.12701270127012698,-0.5770964140411273,-0.10997972743171995,-1.386114014495097
4683,-0.12661266126612647,-0.5755864596401301,-0.10963333458941522,-1.3850186186426336
4684,-0.12621262126212618,-0.5740738182336461,-0.10928694174711069,-1.3839212735030502
4685,-0.12581258125812567,-0.572558496278089,-0.10894054890480596,-1.3828219837601494
4686,-0.12541254125412538,-0.5710405002393201,-0.10859415606250143,-1.3817207541045882
4687,-0.12501250125012486,-0.5695198365926148,-0.1082477632201967,-1.3806175892338526
4688,-0.12461246124612457,-0.5679965118226445,-0.10790137037789217,-1.379512493852245
4689,-0.12421242124212406,-0.566470532423443,-0.10755497753558745,-1.3784054726708597
4690,-0.12381238123812377,-0.5649419048983876,-0.1072085846932829,-1.3772965304075693
4691,-0.12341234123412326,-0.5634106357601664,-0.10686219185097817,-1.376185671787001
4692,-0.12301230123012297,-0.5618767315307589,-0.10651579900867364,-1.3750729015405225
4693,-0.12261226122612245,-0.5603401987414032,-0.10616940616636891,-1.3739582244062178
4694,-0.12221222122212216,-0.5588010439325767,-0.10582301332406438,-1.372841645128874
4695,-0.12181218121812165,-0.5572592736539629,-0.10547662048175965,-1.3717231684599565
4696,-0.12141214121412136,-0.5557148944644321,-0.10513022763945512,-1.370602799157595
4697,-0.12101210121012085,-0.5541679129320086,-0.1047838347971504,-1.3694805419865606
4698,-0.12061206120612056,-0.5526183356338512,-0.10443744195484586,-1.3683564017182503
4699,-0.12021202120212005,-0.5510661691562195,-0.10409104911254113,-1.3672303831306643
4700,-0.11981198119811975,-0.5495114200944551,-0.10374465627023659,-1.3661024910083899
4701,-0.11941194119411924,-0.5479540950529478,-0.10339826342793186,-1.3649727301425798
4702,-0.11901190119011895,-0.5463942006451166,-0.10305187058562733,-1.363841105330936
4703,-0.11861186118611866,-0.5448317434933766,-0.1027054777433228,-1.3627076213776874
4704,-0.11821182118211815,-0.5432667302291159,-0.10235908490101807,-1.3615722830935715
4705,-0.11781178117811786,-0.5416991674926706,-0.10201269205871354,-1.3604350952958177
4706,-0.11741174117411735,-0.5401290619332931,-0.10166629921640881,-1.3592960628081243
4707,-0.11701170117011706,-0.5385564202091319,-0.10131990637410428,-1.358155190460642
4708,-0.11661166116611654,-0.5369812489871983,-0.10097351353179955,-1.3570124830899517
4709,-0.11621162116211625,-0.5354035549433468,-0.100627120689495,-1.3558679455390494
4710,-0.11581158115811574,-0.5338233447622408,-0.10028072784719028,-1.3547215826573222
4711,-0.11541154115411545,-0.5322406251373335,-0.09993433500488574,-1.353573399300533
